25790.0,0.4194715
25800.0,0.3899112
25810.0,0.364986
25820.0,0.3866151
25830.0,0.3684525
25840.0,0.4133352
25850.0,0.4321039
25860.0,0.4353508
25870.0,0.3951669
25880.0,0.3445973
25890.0,0.4398621
25900.0,0.408924
25910.0,0.4963229
25920.0,0.4707502
25930.0,0.4984936
25940.0,0.4404465
25950.0,0.4150698
25960.0,0.4491274
25970.0,0.4004027
25980.0,0.4443454
25990.0,0.4227567
26000.0,0.3705891
26010.0,0.3735909
26020.0,0.3919862
26030.0,0.3765971
26040.0,0.4362006
26050.0,0.4195049
26060.0,0.4310831
26070.0,0.3735873
26080.0,0.3508223
26090.0,0.411166
26100.0,0.3584831
26110.0,0.3927204
26120.0,0.3518083
26130.0,0.3799984
26140.0,0.3420669
26150.0,0.302659
26160.0,0.2936004
26170.0,0.3066242
26180.0,0.3204246
26190.0,0.3325238
26200.0,0.3536788
26210.0,0.4348916
26220.0,0.3803662
26230.0,0.4003372
26240.0,0.383387
26250.0,0.3062572
26260.0,0.261376
26270.0,0.2762584
26280.0,0.263816
26290.0,0.2816251
26300.0,0.3172043
26310.0,0.3142518
26320.0,0.3193001
26330.0,0.2910722
26340.0,0.2851148
26350.0,0.3140891
26360.0,0.3133106
26370.0,0.2598374
26380.0,0.2651955
26390.0,0.254817
26400.0,0.2648981
26410.0,0.3046031
26420.0,0.2767125
26430.0,0.3037811
26440.0,0.2538477
26450.0,0.2790701
26460.0,0.302641
26470.0,0.2902702
26480.0,0.3282499
26490.0,0.3117538
26500.0,0.2867116
26510.0,0.2716287
26520.0,0.2702531
26530.0,0.2831041
26540.0,0.3446981
26550.0,0.324575
26560.0,0.3440157
26570.0,0.2955163
26580.0,0.3164881
26590.0,0.3160777
26600.0,0.409724
26610.0,0.3660908
26620.0,0.4491975
26630.0,0.4747241
26640.0,0.4830943
26650.0,0.3918073
26660.0,0.4144873
26670.0,0.4131865
26680.0,0.4184442
26690.0,0.4008031
26700.0,0.3899158
26710.0,0.3763188
26720.0,0.3279079
26730.0,0.2891488
26740.0,0.2568291
26750.0,0.2425025
26760.0,0.2992004
26770.0,0.3021881
26780.0,0.2713561
26790.0,0.2865087
26800.0,0.2896293
26810.0,0.294145
26820.0,0.2519855
26830.0,0.2897812
26840.0,0.2928929
26850.0,0.320091
26860.0,0.3577484
26870.0,0.3771367
26880.0,0.3232335
26890.0,0.3405661
26900.0,0.3322134
26910.0,0.2934521
26920.0,0.2837275
26930.0,0.3030146
26940.0,0.3172473
26950.0,0.3375277
26960.0,0.3049524
26970.0,0.334612
26980.0,0.3800794
26990.0,0.3803266
27000.0,0.336891
27010.0,0.375641
27020.0,0.3227111
27030.0,0.3447237
27040.0,0.3486018
27050.0,0.3606985
27060.0,0.3373152
27070.0,0.3320478
27080.0,0.3351686
27090.0,0.3824644
27100.0,0.3951831
27110.0,0.4338529
27120.0,0.4316558
27130.0,0.4605135
27140.0,0.474485
27150.0,0.4815166
27160.0,0.4772105
27170.0,0.431744
27180.0,0.4073044
27190.0,0.4672767
27200.0,0.4160371
27210.0,0.4590531
27220.0,0.4748622
27230.0,0.4592502
27240.0,0.3787351
27250.0,0.3732217
27260.0,0.4565403
27270.0,0.3931991
27280.0,0.3838583
27290.0,0.3598998
27300.0,0.3991947
27310.0,0.3899355
27320.0,0.3992214
27330.0,0.3847128
27340.0,0.3440239
27350.0,0.3583435
27360.0,0.3516641
27370.0,0.3415434
27380.0,0.3176044
27390.0,0.2828509
27400.0,0.3099491
27410.0,0.2953562
27420.0,0.2883168
27430.0,0.282139
27440.0,0.3312252
27450.0,0.2995613
27460.0,0.3478548
27470.0,0.3211969
27480.0,0.3367487
27490.0,0.3279292
27500.0,0.3104671
27510.0,0.3220946
27520.0,0.2669373
27530.0,0.2917683
27540.0,0.2964153
27550.0,0.271509
27560.0,0.2775075
27570.0,0.2819536
27580.0,0.2897996
27590.0,0.2881615
27600.0,0.2918543
27610.0,0.3201159
27620.0,0.2732308
27630.0,0.2765146
27640.0,0.3021573
27650.0,0.3097576
27660.0,0.2898794
27670.0,0.2897366
27680.0,0.3075049
27690.0,0.2689486
27700.0,0.3375282
27710.0,0.2951937
27720.0,0.3122131
27730.0,0.2911074
27740.0,0.2850636
27750.0,0.3058644
27760.0,0.28478
27770.0,0.2792596
27780.0,0.2922726
27790.0,0.3120953
27800.0,0.287541
27810.0,0.3048112
27820.0,0.3089508
27830.0,0.3075654
27840.0,0.3085615
27850.0,0.2778319
27860.0,0.2979138
27870.0,0.3425721
27880.0,0.3003598
27890.0,0.2854898
27900.0,0.2965215
27910.0,0.3013783
27920.0,0.3218844
27930.0,0.3364977
27940.0,0.3611766
27950.0,0.453651
27960.0,0.3756466
27970.0,0.3734879
27980.0,0.3558242
27990.0,0.3965624
28000.0,0.4149056
28010.0,0.4777171
28020.0,0.461687
28030.0,0.4145469
28040.0,0.375216
28050.0,0.3815174
28060.0,0.3794296
28070.0,0.3636486
28080.0,0.3421279
28090.0,0.3686835
28100.0,0.3356612
28110.0,0.3694093
28120.0,0.3287874
28130.0,0.2796222
28140.0,0.2865594
28150.0,0.3563998
28160.0,0.4099465
28170.0,0.4091339
28180.0,0.3526357
28190.0,0.3827991
28200.0,0.3753942
28210.0,0.3821785
28220.0,0.3820591
28230.0,0.3062707
28240.0,0.3767347
28250.0,0.3624839
28260.0,0.3426595
28270.0,0.385623
28280.0,0.367648
28290.0,0.3208468
28300.0,0.3865305
28310.0,0.4101111
28320.0,0.4007275
28330.0,0.464982
28340.0,0.4668934
28350.0,0.510442
28360.0,0.4743372
28370.0,0.4839061
28380.0,0.4953349
28390.0,0.4709309
28400.0,0.4633869
28410.0,0.481073
28420.0,0.4477536
28430.0,0.4320357
28440.0,0.4603223
28450.0,0.4747699
28460.0,0.4870088
28470.0,0.4775877
28480.0,0.4836879
28490.0,0.4798233
28500.0,0.4471253
28510.0,0.4428568
28520.0,0.4591048
28530.0,0.4685692
28540.0,0.4559843
28550.0,0.469169
28560.0,0.5067303
28570.0,0.4911399
28580.0,0.4668421
28590.0,0.4681062
28600.0,0.4958648
28610.0,0.4895023
28620.0,0.5034799
28630.0,0.4786776
28640.0,0.4809954
28650.0,0.4938179
28660.0,0.4900691
28670.0,0.4642549
28680.0,0.4559935
28690.0,0.4662324
28700.0,0.4557657
28710.0,0.4897991
28720.0,0.5346752
28730.0,0.5358086
28740.0,0.5324574
28750.0,0.5113792
28760.0,0.558808
28770.0,0.5386246
28780.0,0.5469906
28790.0,0.5186632
28800.0,0.5094661
28810.0,0.5071811
28820.0,0.6088497
28830.0,0.5421268
28840.0,0.5543971
28850.0,0.5570267
28860.0,0.5278646
28870.0,0.541894
28880.0,0.5069565
28890.0,0.5164768
28900.0,0.5644918
28910.0,0.5140978
28920.0,0.5202593
28930.0,0.5004652
28940.0,0.5028822
28950.0,0.5174986
28960.0,0.4572266
28970.0,0.4756308
28980.0,0.4624377
28990.0,0.4483027
29000.0,0.4324961
29010.0,0.454329
29020.0,0.485844
29030.0,0.4231088
29040.0,0.4497811
29050.0,0.4550978
29060.0,0.4180004
29070.0,0.4199462
29080.0,0.3766571
29090.0,0.4117437
29100.0,0.4727251
29110.0,0.4874284
29120.0,0.4578727
29130.0,0.5018285
29140.0,0.4852855
29150.0,0.4781981
29160.0,0.5252944
29170.0,0.5300521
29180.0,0.4824055
29190.0,0.4726352
29200.0,0.4555644
29210.0,0.4688219
29220.0,0.4154392
29230.0,0.4169664
29240.0,0.4566207
29250.0,0.4539801
29260.0,0.4595976
29270.0,0.4681866
29280.0,0.4076782
29290.0,0.4308676
29300.0,0.4396431
29310.0,0.4351971
29320.0,0.4860312
29330.0,0.5009254
29340.0,0.4987928
29350.0,0.3946274
29360.0,0.4352478
29370.0,0.3602789
29380.0,0.3256679
29390.0,0.3051475
29400.0,0.3694357
29410.0,0.3511812
29420.0,0.3206113
29430.0,0.2703243
29440.0,0.2706327
29450.0,0.2614018
29460.0,0.3265468
29470.0,0.3535666
29480.0,0.3084826
29490.0,0.2705546
29500.0,0.265669
29510.0,0.2878017
29520.0,0.3001293
29530.0,0.3108426
29540.0,0.2541062
29550.0,0.2734303
29560.0,0.2906191
29570.0,0.2990683
29580.0,0.2945303
29590.0,0.3002901
29600.0,0.3105918
29610.0,0.3246612
29620.0,0.2931718
29630.0,0.2563044
29640.0,0.2690315
29650.0,0.290732
29660.0,0.2741184
29670.0,0.2703717
29680.0,0.2903388
29690.0,0.2709287
29700.0,0.2805374
29710.0,0.3151119
29720.0,0.3391088
29730.0,0.3100328
29740.0,0.320694
29750.0,0.4106494
29760.0,0.3690362
29770.0,0.3830127
29780.0,0.3747792
29790.0,0.3215211
29800.0,0.4347818
29810.0,0.3819926
29820.0,0.3344053
29830.0,0.3520837
29840.0,0.3546027
29850.0,0.3436071
29860.0,0.3699416
29870.0,0.3679973
29880.0,0.3685409
29890.0,0.319317
29900.0,0.3316377
29910.0,0.3589383
29920.0,0.3401802
29930.0,0.3748953
29940.0,0.4240645
29950.0,0.3385111
29960.0,0.3133686
29970.0,0.3158815
29980.0,0.283894
29990.0,0.2674737
30000.0,0.2773118
30010.0,0.2858714
30020.0,0.2844765
30030.0,0.3119819
30040.0,0.2810564
30050.0,0.2791288
30060.0,0.3137995
30070.0,0.2921534
30080.0,0.3017747
30090.0,0.3208883
30100.0,0.2817309
30110.0,0.2590717
30120.0,0.255511
30130.0,0.279187
30140.0,0.280757
30150.0,0.3476139
30160.0,0.3636381
30170.0,0.362024
30180.0,0.4037112
30190.0,0.3552388
30200.0,0.3920404
30210.0,0.375725
30220.0,0.3824253
30230.0,0.402333
30240.0,0.428636
30250.0,0.4112192
30260.0,0.4862519
30270.0,0.4303669
30280.0,0.4131399
30290.0,0.5021876
30300.0,0.4501629
30310.0,0.4882013
30320.0,0.4959618
30330.0,0.4922808
30340.0,0.4721954
30350.0,0.4673619
30360.0,0.4697269
30370.0,0.484812
30380.0,0.5278342
30390.0,0.4705647
30400.0,0.4972123
30410.0,0.5051276
30420.0,0.4936522
30430.0,0.4660547
30440.0,0.4978017
30450.0,0.4410875
30460.0,0.4583441
30470.0,0.4820605
30480.0,0.4286763
30490.0,0.4701873
30500.0,0.4488599
30510.0,0.5067679
30520.0,0.4605445
30530.0,0.5011353
30540.0,0.473282
30550.0,0.4939092
30560.0,0.4917582
30570.0,0.4903519
30580.0,0.5107499
30590.0,0.4956404
30600.0,0.5405734
30610.0,0.51534
30620.0,0.4695495
30630.0,0.460632
30640.0,0.5179214
30650.0,0.4954565
30660.0,0.4930666
30670.0,0.4970711
30680.0,0.4628362
30690.0,0.4913104
30700.0,0.4899102
30710.0,0.5351097
30720.0,0.4711838
30730.0,0.5247969
30740.0,0.4936422
30750.0,0.493055
30760.0,0.5167621
30770.0,0.503123
30780.0,0.5033636
30790.0,0.5023437
30800.0,0.453724
30810.0,0.483732
30820.0,0.4961267
30830.0,0.4867657
30840.0,0.489626
30850.0,0.4676545
30860.0,0.5493203
30870.0,0.5248703
30880.0,0.4870032
30890.0,0.5048496
30900.0,0.5099263
30910.0,0.4609482
30920.0,0.5346624
30930.0,0.5106164
30940.0,0.4961384
30950.0,0.4774992
30960.0,0.4797101
30970.0,0.4617911
30980.0,0.5187466
30990.0,0.4485096
31000.0,0.4383573
31010.0,0.4144102
31020.0,0.416146
31030.0,0.4330071
31040.0,0.4614618
31050.0,0.4814438
31060.0,0.4295923
31070.0,0.4224454
31080.0,0.4195878
31090.0,0.4299104
31100.0,0.4730046
31110.0,0.5241472
31120.0,0.5238026
31130.0,0.5535429
31140.0,0.5103925
31150.0,0.3984764
31160.0,0.4081284
31170.0,0.39581
31180.0,0.396937
31190.0,0.3827746
31200.0,0.3879684
31210.0,0.3541602
31220.0,0.360776
31230.0,0.3522235
31240.0,0.3337737
31250.0,0.3692249
31260.0,0.3350907
31270.0,0.3014281
31280.0,0.3531993
31290.0,0.3841611
31300.0,0.4177708
31310.0,0.449621
31320.0,0.4075448
31330.0,0.373699
31340.0,0.4061614
31350.0,0.3925654
31360.0,0.3560417
31370.0,0.3815127
31380.0,0.4276267
31390.0,0.4192134
31400.0,0.4202227
31410.0,0.4036385
31420.0,0.4571052
31430.0,0.3909718
31440.0,0.3574066
31450.0,0.3759774
31460.0,0.4129648
31470.0,0.4142603
31480.0,0.4861651
31490.0,0.491057
31500.0,0.4526444
31510.0,0.4632574
31520.0,0.4404297
31530.0,0.3997065
31540.0,0.3738495
31550.0,0.362328
31560.0,0.2933364
31570.0,0.2749588
31580.0,0.2862252
31590.0,0.2961081
31600.0,0.2410851
31610.0,0.2667788
31620.0,0.2767186
31630.0,0.2745739
31640.0,0.289956
31650.0,0.3083246
31660.0,0.3182172
31670.0,0.3285194
31680.0,0.3033945
31690.0,0.2573623
31700.0,0.2859306
31710.0,0.2873304
31720.0,0.286528
31730.0,0.2779354
31740.0,0.3051204
31750.0,0.2980593
31760.0,0.3037354
31770.0,0.3228093
31780.0,0.3451144
31790.0,0.3236854
31800.0,0.3260252
31810.0,0.3496357
31820.0,0.4085026
31830.0,0.3993639
31840.0,0.3397546
31850.0,0.2863566
31860.0,0.3040049
31870.0,0.2890435
31880.0,0.3070199
31890.0,0.258737
31900.0,0.2918878
31910.0,0.3127375
31920.0,0.2983374
31930.0,0.3244607
31940.0,0.301351
31950.0,0.3163016
31960.0,0.3026551
31970.0,0.3046181
31980.0,0.3004439
31990.0,0.3333347
32000.0,0.3417045
32010.0,0.3784616
32020.0,0.3203216
32030.0,0.2898605
32040.0,0.3209569
32050.0,0.2980746
32060.0,0.3189734
32070.0,0.2605922
32080.0,0.2774723
32090.0,0.3001828
32100.0,0.2879364
32110.0,0.331587
32120.0,0.3650538
32130.0,0.3706925
32140.0,0.2874833
32150.0,0.3124604
32160.0,0.384656
32170.0,0.4156508
32180.0,0.3850265
32190.0,0.4660858
32200.0,0.5036489
32210.0,0.4745682
32220.0,0.4388779
32230.0,0.4431876
32240.0,0.4025458
32250.0,0.4313025
32260.0,0.4254209
32270.0,0.4083858
32280.0,0.3794505
32290.0,0.3646976
32300.0,0.3212792
32310.0,0.34782
32320.0,0.3934219
32330.0,0.4067395
32340.0,0.3877366
32350.0,0.3924319
32360.0,0.3721312
32370.0,0.3680202
32380.0,0.4083927
32390.0,0.4279436
32400.0,0.4007057
32410.0,0.4606324
32420.0,0.4812144
32430.0,0.46398
32440.0,0.4842414
32450.0,0.4886697
32460.0,0.4724088
32470.0,0.4442743
32480.0,0.3807418
32490.0,0.4601969
32500.0,0.416454
32510.0,0.4389188
32520.0,0.409411
32530.0,0.4392264
32540.0,0.4188841
32550.0,0.4127965
32560.0,0.4135827
32570.0,0.3909324
32580.0,0.4504442
32590.0,0.4512956
32600.0,0.4768394
32610.0,0.4932781
32620.0,0.4503828
32630.0,0.4533071
32640.0,0.4422766
32650.0,0.393908
32660.0,0.4128118
32670.0,0.470472
32680.0,0.4790039
32690.0,0.4965757
32700.0,0.4283275
32710.0,0.4555707
32720.0,0.3905131
32730.0,0.3560214
32740.0,0.3492635
32750.0,0.3963354
32760.0,0.4027279
32770.0,0.4201706
32780.0,0.4602353
32790.0,0.4416881
32800.0,0.4470838
32810.0,0.4771224
32820.0,0.4626628
32830.0,0.4976549
32840.0,0.4225522
32850.0,0.4062845
32860.0,0.4541414
32870.0,0.450981
32880.0,0.4871952
32890.0,0.4182623
32900.0,0.4385687
32910.0,0.4171199
32920.0,0.3835407
32930.0,0.3679097
32940.0,0.3365273
32950.0,0.3294708
32960.0,0.3354123
32970.0,0.2744388
32980.0,0.3140407
32990.0,0.3058532
33000.0,0.2866834
33010.0,0.3348015
33020.0,0.3282556
33030.0,0.3472286
33040.0,0.3475189
33050.0,0.3531023
33060.0,0.3507263
33070.0,0.3434357
33080.0,0.3986758
33090.0,0.3599748
33100.0,0.3748303
33110.0,0.4153694
33120.0,0.3845959
33130.0,0.4103568
33140.0,0.3458697
33150.0,0.2967767
33160.0,0.2935191
33170.0,0.3248874
33180.0,0.3444656
33190.0,0.3008943
33200.0,0.3573554
33210.0,0.375219
33220.0,0.3427236
33230.0,0.3085764
33240.0,0.325612
33250.0,0.3708816
33260.0,0.3442329
33270.0,0.3272229
33280.0,0.4119625
33290.0,0.4315361
33300.0,0.4836454
33310.0,0.4686166
33320.0,0.5090441
33330.0,0.5575944
33340.0,0.5137073
33350.0,0.5273205
33360.0,0.4602145
33370.0,0.4560567
33380.0,0.5006511
33390.0,0.5003632
33400.0,0.5252419
33410.0,0.5303373
33420.0,0.5525941
33430.0,0.5548143
33440.0,0.5801436
33450.0,0.5586399
33460.0,0.5198835
33470.0,0.5108609
33480.0,0.5031378
33490.0,0.4800812
33500.0,0.5140848
33510.0,0.4652867
33520.0,0.5335577
33530.0,0.4353586
33540.0,0.4585718
33550.0,0.4334595
33560.0,0.4574893
33570.0,0.4569958
33580.0,0.4289935
33590.0,0.3948153
33600.0,0.422192
33610.0,0.4060919
33620.0,0.4208562
33630.0,0.4213753
33640.0,0.4054752
33650.0,0.43322
33660.0,0.444571
33670.0,0.4364539
33680.0,0.3938353
33690.0,0.388692
33700.0,0.4135235
33710.0,0.4327377
33720.0,0.4680806
33730.0,0.4555931
33740.0,0.4414479
33750.0,0.4587756
33760.0,0.4913745
33770.0,0.5147632
33780.0,0.4842688
33790.0,0.4748026
33800.0,0.5079101
33810.0,0.5600309
33820.0,0.5279005
33830.0,0.521552
33840.0,0.5165768
33850.0,0.5702519
33860.0,0.4842393
33870.0,0.5407256
33880.0,0.6276788
33890.0,0.4903497
33900.0,0.5166439
33910.0,0.5160356
33920.0,0.4708271
33930.0,0.4708807
33940.0,0.4529805
33950.0,0.4598318
33960.0,0.5319036
33970.0,0.4589618
33980.0,0.4485209
33990.0,0.4465136
34000.0,0.469808
34010.0,0.5280862
34020.0,0.5107732
